sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
14871,279.7573,197.2114,95.8582,221.8665,83.9060,91.6715,90.3805,164.9350,206.3327,174.8439
14872,160.0839,84.3513,101.9777,259.0558,71.6508,110.5838,92.8035,237.7962,197.4720,117.4576
14873,265.9835,130.5566,93.3977,119.5454,85.2184,88.7789,95.2172,101.4863,117.7602,179.5016
14874,299.5854,191.7115,96.9581,143.3340,84.1157,112.3501,91.6045,130.0914,168.2671,276.7459
14875,214.7087,123.0453,87.8990,240.1012,78.8203,117.2355,92.3818,232.4547,277.1557,113.2327
14876,169.6306,120.7731,86.8516,196.1862,81.8126,134.4623,89.2026,141.6916,136.4734,117.7067
14877,249.2876,111.8721,85.9882,229.8268,85.1239,102.6972,88.0527,168.8700,123.1321,177.6626
14878,187.8551,124.5872,83.5687,201.7927,86.0627,85.6791,86.3883,168.7291,120.0072,155.5498
14879,134.5006,120.4935,83.2979,308.2057,85.8833,146.6925,92.8807,227.8042,238.4526,96.3523
14880,185.4274,158.1615,86.9937,186.3957,81.2155,86.6773,85.3537,189.2923,121.7300,82.1857
14881,230.7327,129.4670,87.5826,333.1767,78.9218,142.7235,90.2558,262.9341,145.0303,133.4550
14882,300.3253,159.0513,85.5757,144.3709,84.3454,88.6955,87.3547,96.6065,146.9044,171.4744
14883,172.4537,104.2003,88.9339,306.5345,78.7204,99.2107,85.1607,251.6815,139.8462,111.4263
14884,186.6403,136.4023,89.6778,265.7364,81.8104,102.6998,86.6687,268.1953,240.7587,173.2762
14885,193.7341,103.7470,86.9612,253.9413,87.9926,98.2144,89.5370,239.1817,159.3496,135.1762
14886,331.9857,150.2631,94.8984,168.3423,87.3244,109.5486,94.4133,98.2812,118.3444,207.4031
14887,210.4247,128.2232,92.2868,258.8912,80.9489,95.4083,91.6131,194.4877,167.4275,107.1385
14888,165.9044,104.7206,87.5922,300.8416,81.2528,99.4514,87.4618,293.4019,329.0139,129.4174
14889,102.2678,86.8451,84.0552,334.9733,82.3915,111.1806,86.4688,225.3194,237.9826,85.9536
14890,204.1326,136.1769,90.6058,235.1306,82.8243,95.4521,88.7025,161.3744,158.1807,189.1788
14891,202.2037,157.2798,96.8934,195.9119,79.1086,110.1348,90.5364,199.0425,207.3169,169.9159
14892,301.4959,227.8526,102.6950,129.7722,85.6421,89.4628,96.3215,101.2947,106.7740,224.0806
14893,201.7190,139.3540,88.3292,279.6804,89.6468,125.7048,88.1649,167.1781,149.0314,126.4118
14894,219.4445,193.4114,97.4919,159.2560,79.9771,89.4057,88.3376,138.4343,172.3023,136.1583
14895,132.1026,89.6352,91.1930,361.4477,84.3512,146.0885,90.7966,292.2834,208.0390,104.8681
14896,298.4813,208.7419,100.5483,125.5444,86.3930,90.2304,93.0544,108.0043,148.6097,270.4456
14897,200.8527,128.5116,88.0848,381.6479,88.5322,170.1349,86.3819,301.5214,305.5419,198.5173
14898,139.9471,85.3088,87.4916,219.3074,79.2510,90.2319,87.9900,164.0896,121.6672,104.9071
14899,147.5132,146.3598,87.8927,239.3272,85.4825,110.1335,85.9926,170.5740,236.2794,205.0882
14900,273.6930,193.5761,93.4232,94.1767,80.4430,85.5576,101.2475,91.2301,130.5967,289.6787
14901,147.4952,89.9699,90.3735,376.2793,82.2642,113.5972,87.1020,221.2819,214.6084,85.4931
14902,243.1739,128.4369,91.7810,276.0166,87.2881,120.3923,92.4653,226.6628,209.5309,131.7818
14903,214.0274,179.8264,89.4656,238.2487,63.7210,125.6085,86.6098,234.6957,205.8522,190.1938
14904,389.7336,166.4986,96.6534,149.1419,87.5585,92.6348,99.4774,106.4113,113.1802,181.8342
14905,145.4190,97.2246,91.8439,291.6184,79.6637,114.9161,85.1904,278.2088,248.4779,123.9725
14906,279.1472,156.7625,101.5466,171.2992,85.0171,96.8684,94.1468,187.5955,172.1885,167.6709
14907,336.0189,176.0630,91.2911,153.1452,83.8662,92.7738,89.8425,123.6430,136.9686,168.6822
14908,284.3727,154.8218,88.9949,157.9952,84.9881,89.2009,95.8744,110.8046,109.9596,145.9285
14909,160.5870,114.1354,85.8294,171.8817,84.1906,123.1455,90.0904,133.0020,221.5338,136.1961
14910,368.5075,199.3360,94.6944,148.9293,85.8483,95.3509,99.7855,138.9762,122.6301,190.7027
14911,252.6842,173.0893,97.1131,182.8508,86.7574,104.5907,95.0570,190.2077,113.7033,186.9338
14912,223.1362,151.9383,92.3756,147.0776,84.0469,93.0625,95.8344,118.0724,116.2104,125.7618
14913,289.6104,129.5026,97.9840,213.6180,83.2278,106.0553,92.2923,188.2570,133.8394,176.9534
14914,208.5367,114.8361,98.3822,198.6921,82.6997,126.4822,89.6631,202.4796,157.1261,100.6619
14915,143.5827,108.8676,91.0535,247.2817,82.6840,112.1789,89.9321,235.6484,190.0282,140.5169
14916,228.7135,186.9108,87.4954,200.9868,83.2633,106.0931,95.4542,177.0863,142.2260,156.4946
14917,264.6726,126.7156,89.3512,164.7943,81.0066,100.3678,100.6799,155.5859,121.0189,187.4001
14918,279.3034,109.7379,88.2412,123.7064,65.6102,95.7646,90.8630,101.2235,126.3869,200.8383
14919,223.3063,137.8611,89.6333,289.1791,85.4809,103.2867,85.9627,145.5093,174.6847,143.5557
14920,168.1687,120.7764,87.0823,278.9089,79.9078,139.5223,84.8335,217.5136,173.6543,121.1222
14921,241.5106,116.2114,90.7965,183.0328,84.7596,123.6332,89.3510,166.5642,237.6728,179.2097
14922,203.0597,124.8286,86.9919,184.2563,84.9695,104.3639,92.6442,155.4379,163.8241,158.8004
14923,173.1841,119.8898,91.0866,176.2135,85.7941,100.3795,89.8605,206.2362,156.6973,102.3085
14924,269.7054,154.2011,97.0756,191.1278,82.6314,89.0906,113.6909,138.7399,153.5407,179.8908
14925,128.9130,93.6163,82.9612,189.7606,80.3669,144.2639,84.7459,229.7991,173.1164,109.8393
14926,181.5285,165.3265,89.8378,247.9821,80.9543,102.1703,85.9584,161.7883,210.4789,154.0699
14927,156.4389,130.1942,93.3140,211.5374,86.4211,87.9470,91.4611,157.9927,153.6030,165.3517
14928,122.6798,107.9379,88.1353,215.0625,83.5338,99.2859,95.6927,193.3308,134.0015,100.3287
14929,205.0868,151.5156,99.4874,221.6389,87.2888,101.0837,93.6986,137.6364,245.8438,153.3530
14930,194.5008,154.5052,89.7947,260.6372,87.5316,118.5497,93.6130,239.5116,196.6307,177.2866
14931,153.4617,95.8076,84.4281,225.4873,77.7607,160.4402,81.6182,228.8629,154.6844,106.1134
14932,155.8990,106.9492,97.9238,184.6249,78.7031,96.4538,87.9545,184.7977,145.3718,157.4035
14933,209.6994,114.7368,97.5849,167.6470,82.7478,104.4677,87.9849,196.0542,123.0782,118.8174
14934,129.4469,152.6398,88.9100,272.0660,81.5711,91.7689,97.0764,173.5549,185.4174,110.9326
14935,260.1765,125.2934,91.3840,89.0019,83.4321,94.8733,93.1148,105.1364,98.3071,157.4049
14936,205.3281,176.7681,91.5771,191.7947,85.9822,112.1420,97.4831,130.9359,182.3447,170.9567
14937,132.4155,98.5124,84.9755,304.3407,84.9129,125.3869,83.5806,224.2510,240.3112,164.9400
14938,83.6855,89.9879,87.9730,353.9312,82.1342,120.3144,85.8372,282.5992,239.8031,112.3134
14939,244.1923,104.0753,95.0430,183.3858,79.0944,88.2717,102.0808,153.8927,129.9503,229.6618
14940,227.2310,133.0771,90.2125,277.0788,85.7169,115.5840,86.5024,212.3516,147.4728,160.9182
14941,145.4822,82.2263,88.5786,262.5995,80.3505,109.9594,86.6176,212.7067,200.1918,86.7154
14942,217.0667,112.5153,87.4260,267.9706,81.5080,102.4781,91.8298,148.2221,188.0236,106.6849
14943,90.4274,86.7211,91.1198,342.6089,81.8162,100.1405,85.5688,363.2572,219.9755,93.1536
14944,148.2259,100.7508,88.8403,332.8937,84.4477,161.2220,91.6184,310.6092,230.3223,102.6497
14945,284.3617,225.9535,93.2111,167.1486,91.4612,89.3404,94.8273,134.1223,125.1744,321.6607
14946,262.8163,120.3199,83.9951,218.0328,80.7846,89.3589,91.5068,150.8718,160.7640,138.8574
14947,133.7009,117.7390,87.4718,278.4646,84.0426,140.7044,89.1550,272.4839,327.6156,157.6058
14948,325.4351,107.8706,92.0343,126.2359,86.0802,92.4519,95.4852,171.7710,145.3878,148.7675
14949,204.5663,158.1426,89.1215,121.2711,85.3871,95.0531,91.5973,154.7715,167.4959,195.1089
14950,251.9123,177.9107,89.6518,108.3397,82.0635,90.7585,103.0059,96.5619,106.1182,154.9135
14951,166.2249,232.2252,89.9672,146.5861,80.6450,100.3119,91.3174,121.0127,118.2418,191.9347
14952,198.8422,122.0620,105.0052,225.0293,83.7763,96.8446,90.8507,239.6143,165.5243,162.9131
14953,186.5524,138.7816,93.3570,208.9800,80.4009,107.4297,87.9754,132.8048,150.0819,146.2304
14954,195.3958,114.9079,91.7885,207.4357,88.3173,111.7189,91.7770,159.1495,111.0142,156.6711
14955,131.9759,104.5381,85.3264,326.8037,80.3012,102.1788,87.0162,237.3358,208.6553,88.6704
14956,213.0638,154.8913,92.6678,232.0437,83.5391,102.9317,92.7796,222.2413,173.5159,189.5509
14957,151.1454,96.8504,92.2702,371.4143,84.5728,166.0415,97.6921,404.9189,281.3176,153.1110
14958,306.8068,206.3429,96.8897,153.0372,82.8820,97.0603,96.2976,136.0114,130.8024,166.5149
14959,293.4835,206.0255,120.4755,208.4277,84.2693,111.4474,95.0017,170.2659,160.0411,209.1845
14960,112.1315,96.5503,82.1610,276.9389,79.3027,112.7061,84.7739,242.0861,146.9678,140.4793
14961,190.7915,175.1073,92.9489,263.6785,78.2820,100.4023,103.0899,246.7090,219.6003,114.3660
14962,160.0711,113.0968,83.8199,297.1065,78.9483,114.1906,82.3034,198.9590,196.2813,93.1218
14963,148.5554,131.4380,91.3711,146.5649,82.5145,105.9513,92.8279,152.4725,180.1414,110.1292
14964,83.4334,104.2621,90.3614,360.9969,85.5996,160.1723,84.1072,355.8223,257.4416,124.7995
14965,200.9280,149.7564,90.6659,146.8969,82.2404,86.9997,89.9143,103.2716,112.7528,151.8030
14966,245.3112,157.8182,90.4034,199.2898,81.0598,94.6968,92.2381,135.8911,148.5710,142.8886
14967,159.1420,112.9298,89.4401,359.9702,84.9217,121.5292,86.3084,201.7042,218.9282,126.8568
14968,222.0439,173.3809,98.0967,201.4851,85.7589,97.3893,91.2046,136.5245,135.1617,224.2877
14969,203.3224,106.4385,91.1130,287.2505,85.7621,125.2451,89.3759,242.8051,190.8236,125.4093
14970,307.3122,157.9390,104.2337,204.3223,83.0392,110.0398,92.9673,206.5614,156.4442,212.3656
14971,171.3256,109.3329,89.8179,271.1182,92.6775,141.2495,95.2324,190.3966,263.4375,132.8305
14972,219.0792,158.7983,84.0647,169.5785,87.6813,88.2221,89.7848,136.5151,142.4764,191.9691
14973,305.3323,162.4449,88.4184,161.9701,82.1785,88.2159,94.5382,132.9081,130.4368,148.2121
14974,224.5034,112.3712,98.7279,222.9269,88.6053,115.0277,99.7222,146.9883,164.2339,162.9626
14975,253.5744,120.4655,104.0923,117.1248,82.2609,90.9026,94.8860,118.7042,128.3634,217.1837
14976,253.4994,161.9329,91.6049,237.4900,89.4649,104.5480,96.2302,159.7848,144.1249,181.6192
14977,333.3156,154.5580,87.7317,116.7156,85.8080,92.2667,92.2331,117.1884,134.1960,152.7148
14978,181.6072,95.4690,86.6141,204.4753,82.5946,93.7203,87.0297,180.6146,158.8192,99.7306
14979,144.4598,109.7274,92.0237,261.5453,82.8796,100.1497,87.9463,208.1255,169.0303,131.7075
14980,130.7377,91.6724,93.8589,346.5314,86.2415,125.4199,91.9779,322.2893,231.2878,94.1132
14981,387.8054,287.4794,105.0727,186.2306,87.9033,91.3362,97.4335,136.9686,120.4819,270.0666
14982,110.7661,94.0831,85.2952,299.1688,83.8827,119.7950,87.0768,216.4653,229.5291,137.0307
14983,183.3046,109.8933,90.3761,226.2726,87.4733,96.4689,85.2713,260.5338,141.6925,139.4551
14984,152.5460,98.6175,84.5475,191.2645,83.6450,119.5459,85.2819,152.5099,188.6864,115.2823
14985,225.6908,206.5761,88.6156,217.7124,83.9486,89.3003,91.1688,134.9552,139.3252,154.6730
14986,208.9898,129.4082,91.8676,297.1327,78.9834,139.0464,91.1317,266.2989,219.6767,123.7488
14987,183.3809,104.7956,90.9586,181.3133,81.0854,98.8347,87.2182,155.2161,100.5920,97.7838
14988,265.4471,126.9082,91.0141,180.1286,83.9776,125.0409,94.3999,167.1076,209.6439,113.4963
14989,126.0609,91.9180,87.6520,334.7026,86.3816,195.6239,94.0659,336.5847,268.1307,112.8771
14990,133.9363,138.6520,92.2969,237.9976,80.2225,141.7127,87.2523,227.6964,277.8646,122.4861
14991,206.0833,161.5634,93.5274,236.2989,84.7531,136.3303,89.0305,177.7897,158.1822,194.8638
14992,216.4609,115.6812,89.7821,171.3597,85.8274,94.3169,91.4046,131.8279,96.5279,191.1311
14993,306.8845,153.6739,92.8763,157.4753,81.6900,147.0816,91.9178,196.1057,185.0824,226.0560
14994,166.9799,143.3174,86.8958,227.0205,79.5658,147.9577,97.6234,230.0129,195.5255,126.2201
14995,214.6007,119.6499,88.5115,183.9243,76.4868,93.4164,88.9748,167.6621,209.2994,103.7220
14996,151.6349,124.8042,98.5034,268.5375,86.6313,125.9954,87.0456,215.0097,225.9794,191.2743
14997,157.9461,133.4548,89.4699,157.6266,80.8090,115.9510,94.6635,143.2293,151.7913,122.4318
14998,256.7313,119.8709,89.1264,255.5499,82.5894,142.5188,90.4248,209.9158,199.3106,168.4596
14999,263.2689,164.0967,91.9474,193.3966,80.8068,138.1304,118.5322,189.4080,169.8474,166.0193
15000,140.3587,133.8026,88.3275,273.1370,85.3731,112.6487,89.8734,206.0579,154.2387,144.1838
15001,226.2405,179.6884,90.4669,164.6658,85.6206,104.0817,98.2772,190.8026,151.8840,142.2819
15002,211.0357,146.1061,91.2027,242.0950,82.7779,120.9981,87.2602,154.8547,139.6932,230.0909
15003,99.3228,115.0189,87.9938,371.8909,83.5981,128.6708,83.5833,286.7070,221.8891,107.2508
15004,214.1187,175.8545,91.6722,213.9865,84.4451,143.4401,90.1495,280.6493,243.7682,133.0701
15005,239.0095,145.6002,88.5679,214.9785,84.1890,115.7070,92.3248,246.2141,172.6344,195.4015
15006,212.5390,170.3978,92.8462,237.4972,83.6376,156.8466,102.3629,160.6018,130.4477,147.1914
15007,202.6749,121.8651,88.6106,197.9981,85.9990,94.2890,90.4327,183.5447,155.7187,159.3756
15008,254.7959,109.8226,94.8607,217.0893,82.2154,109.0765,87.8030,171.1355,173.7407,187.1841
15009,188.1838,148.0636,87.6438,331.7186,86.3481,126.4726,87.8607,286.4595,252.5290,104.1969
15010,216.0495,134.3869,92.9084,236.0368,87.8096,118.6509,92.0603,204.9712,184.1782,193.4563
15011,161.1548,93.7979,88.1373,181.7635,78.9701,95.1550,89.3053,155.9153,140.8272,113.0379
15012,235.4409,142.0119,93.7824,141.8394,83.9947,138.0880,91.2836,125.5189,109.9291,178.0438
15013,177.5293,94.2503,87.8802,260.4228,88.6363,129.8209,83.0872,222.7646,242.9521,132.6247
15014,236.8602,147.3239,96.9726,136.9688,84.9103,95.1771,89.6469,151.3906,133.0622,152.8239
15015,194.0829,135.9837,93.1689,303.1484,80.2043,109.7410,86.8119,199.7540,177.6113,101.2298
15016,255.2613,131.7243,94.8369,182.0319,80.9099,108.7538,90.3610,148.0342,123.2295,143.9632
15017,109.9717,104.4082,86.7611,289.1442,81.0450,130.9308,87.5589,214.6909,266.7937,102.1829
15018,170.6172,94.8784,87.0746,284.0937,81.2682,134.4416,84.9319,176.8791,158.5079,138.6989
15019,269.4937,218.1907,101.5579,113.3731,81.6357,88.5649,94.0203,105.6024,90.3668,214.4861
15020,216.6969,151.1487,92.1504,191.1579,86.6668,119.9880,95.9588,205.2185,177.7265,187.5333
15021,240.2910,176.1530,88.8872,218.2402,81.8522,93.8070,87.2582,170.2253,149.9003,152.4240
15022,145.1729,154.1183,86.4012,220.0564,83.3966,98.6847,90.1966,128.3338,130.1933,169.4027
15023,191.1917,130.2685,96.1557,262.7837,84.2523,125.7488,94.2210,235.6416,235.4194,119.4820
15024,188.2455,128.6806,87.1696,243.7696,80.4650,100.3754,86.3993,181.5399,186.1521,113.9227
15025,131.1918,94.5573,93.8863,348.6504,79.2964,95.3730,86.2622,220.6745,162.6288,94.2550
15026,135.9354,98.6682,87.3038,297.2591,80.6362,141.3793,96.9631,232.5518,149.0877,115.1833
15027,259.2100,160.9995,90.0411,119.2996,88.7835,117.0464,90.4758,137.7587,131.2581,205.7048
15028,293.4267,127.1503,92.5155,185.5337,86.7854,116.1388,95.8218,159.3776,166.5069,187.9133
15029,207.8089,148.0711,102.3375,261.4815,85.1492,114.7968,100.7321,197.1926,210.3716,195.7090
15030,180.8003,164.6553,93.7019,250.4084,81.9801,141.9891,94.4406,202.4099,215.3959,124.4112
15031,267.6114,119.5871,89.1790,130.9606,82.0898,91.7158,87.4031,166.4382,138.0299,183.8784
15032,257.4415,190.5584,94.2879,119.9887,84.9308,91.3757,90.6279,88.7382,90.7328,187.7720
15033,121.7044,129.2816,93.9032,286.4079,85.8195,101.4756,94.9602,257.4109,193.6732,146.6566
15034,163.3725,162.0475,87.2655,290.4024,68.2657,95.8817,87.0823,247.2904,162.6316,107.3364
15035,250.7204,131.7309,89.6686,211.8213,80.3706,95.2125,96.4065,174.3512,188.3708,153.1210
15036,160.9097,141.0411,88.9872,301.2318,87.5985,142.3276,92.8681,296.2649,238.7555,154.1334
15037,251.5580,123.4648,87.6280,229.5313,83.2448,95.9055,93.1932,204.4084,153.6861,120.7046
15038,207.0873,122.2844,93.0472,274.0007,84.5005,119.6474,94.1639,223.6745,218.0648,168.3111
15039,160.1284,114.7699,90.6395,199.6857,82.0133,91.8596,92.4136,144.1021,116.5111,130.5066
15040,158.8922,77.4062,90.3954,265.3169,86.8164,120.2537,89.7065,179.3737,184.8999,140.5389
15041,210.4908,147.6858,87.7808,287.7692,82.6607,126.2122,85.1789,234.2359,189.4617,104.5920
15042,175.8594,119.1717,86.2151,154.0646,81.5945,93.8009,90.1454,119.0774,110.9302,135.0830
15043,218.0150,173.4174,99.1252,156.9491,86.3239,89.7987,93.5788,173.3732,143.8573,245.9161
15044,189.2294,167.5455,93.7877,287.1828,85.4918,116.8369,91.5175,240.8063,142.9788,107.4981
15045,126.0435,129.4941,95.1563,238.3762,81.6222,105.3909,89.0334,169.6076,135.8414,118.6724
15046,251.0760,166.4760,91.9103,149.1535,86.8013,90.7639,91.7604,148.5543,140.4918,216.6708
15047,288.5359,259.9486,98.5295,196.9087,85.1162,114.1052,94.1900,128.3998,170.3108,272.8850
15048,330.5194,202.2762,96.1688,168.3170,86.3114,108.8478,95.9721,159.8921,165.1927,184.3974
15049,157.0676,117.8963,88.1431,288.7844,82.9311,184.9873,89.7295,228.3073,178.9463,129.0446
15050,174.5446,101.8110,90.6663,212.2059,82.3001,131.4743,90.5922,237.5177,146.4424,116.8037
15051,268.4776,162.9283,87.3546,260.5346,84.2653,114.6783,86.3833,242.1058,196.1890,175.2920
15052,185.2125,125.6867,94.1119,223.7078,83.4009,96.3891,89.3899,156.2407,151.7006,133.1930
15053,211.6665,117.2709,85.6628,191.8174,83.0754,99.6305,96.9172,178.2918,153.2084,161.3749
15054,211.1041,172.6092,102.4054,172.5484,83.7377,134.2982,91.8054,155.7640,124.1939,166.9771
15055,84.2403,84.7373,85.1621,213.4181,77.5946,116.4725,82.5189,137.7666,165.5589,99.6730
15056,300.3278,155.1392,92.8798,141.0906,83.9000,104.0353,95.4079,153.2761,137.9347,209.1595
15057,214.0893,145.0488,89.5797,204.0446,84.5194,153.1457,86.9398,190.8689,176.4150,135.7751
15058,224.4792,197.8102,88.4303,202.8183,87.4310,86.7850,89.0616,179.3549,206.2375,181.8068
15059,147.9571,134.9740,87.7360,248.2038,81.8469,111.2444,90.4636,185.5253,248.0199,158.7741
15060,304.8510,206.0950,103.7301,216.5681,79.7525,98.4176,122.5058,167.0970,162.9348,193.4393
15061,200.4411,151.5166,86.8479,235.2508,83.1354,128.1444,84.8167,194.3069,194.2034,126.7006
15062,233.2616,127.1302,88.1671,313.4075,86.9149,131.3419,86.2801,222.9860,265.3854,121.8718
15063,203.0089,141.8672,88.7580,323.2162,83.5578,98.0772,91.8623,238.5284,230.5925,149.8011
15064,205.3281,176.7681,91.5771,191.7947,85.9822,112.1420,97.4831,130.9359,182.3447,170.9567
15065,200.5266,174.3230,95.0587,213.4864,84.5896,110.4092,110.2460,171.6700,253.4452,100.8705
15066,184.1651,157.8963,90.6143,258.1996,81.5459,120.7241,92.7030,171.1921,157.7421,127.3132
15067,226.7106,157.0457,95.1055,266.8232,82.0877,88.9580,93.1255,260.1461,191.9653,236.0475
15068,121.2268,121.1102,87.7034,228.3732,74.8534,121.1287,86.3319,157.3148,209.5954,191.4263
15069,185.8613,107.0084,94.3243,235.2562,89.6722,111.0014,91.4699,136.3807,243.2728,108.7058
15070,209.1516,156.6108,92.0803,237.5846,79.1457,96.7490,91.6257,176.5617,197.9407,116.8670
15071,267.0955,137.2163,86.9060,240.4402,85.8351,129.6006,111.3428,203.0543,197.7899,190.0312
15072,235.3075,138.8477,86.4783,180.8185,84.6348,89.3707,87.9425,125.1134,105.0210,128.9047
15073,180.6225,101.5254,103.1061,267.7216,83.7052,103.4054,93.1098,239.6994,227.9293,124.2980
15074,202.4037,170.3319,99.5379,218.4682,85.7438,117.6997,92.0176,160.7139,191.9169,108.0017
15075,230.7198,173.2441,96.5915,195.3540,82.1363,112.8885,102.4602,213.2290,162.8563,174.2273
15076,255.5256,146.7317,91.7756,230.3612,82.0388,88.9169,99.2886,182.5090,181.4943,176.4927
15077,122.6025,90.1027,87.6676,372.1903,82.5949,112.5842,87.7976,286.6934,158.5038,170.0222
15078,368.6907,196.3628,93.9392,132.6935,82.0053,100.4475,103.6936,106.3775,102.3924,247.8354
15079,134.2648,109.8819,87.7684,328.1714,84.5413,149.7336,88.6198,354.0810,347.4882,116.0125
15080,142.4518,112.4354,98.4280,243.3138,79.0902,110.5562,92.3839,213.9977,183.0830,103.5902
15081,238.9111,123.6048,100.3976,167.8398,80.4773,95.1870,87.4818,104.9635,104.0519,163.4146
15082,284.1368,111.4085,89.3948,151.6101,84.1323,99.3238,95.8888,137.7759,172.4797,154.1993
15083,184.8153,129.1846,89.1012,152.1896,84.4590,129.7699,86.6750,159.9103,132.2681,143.5432
15084,234.2694,164.9918,90.6784,129.8610,84.5151,89.3122,92.7555,167.1307,172.5194,206.0057
15085,258.7085,155.6867,86.9217,239.7970,78.5576,113.8539,91.3278,189.9334,191.9456,169.9270
15086,207.3470,137.2778,91.3772,179.5831,82.1286,92.9286,88.8633,122.0545,109.6544,181.5396
15087,183.1490,101.4315,81.9994,238.2499,82.9357,102.9927,88.1839,254.7042,140.0878,126.7715
15088,213.7431,139.4919,98.5443,244.1152,82.6880,93.9206,98.2253,177.7267,185.3326,185.8313
15089,334.4624,130.9348,99.3787,151.3786,80.9760,114.3682,94.4172,176.2470,191.8978,146.9394
15090,201.3524,151.9618,86.7218,264.2976,86.8599,93.7992,91.5539,196.6782,184.0949,211.6287
15091,109.3230,113.4422,88.6529,315.1046,77.4102,101.6014,87.8005,232.3279,246.7503,138.8907
15092,197.4847,97.1967,84.7325,249.6394,86.5066,125.1590,89.0460,145.8087,148.4697,130.1628
15093,117.7541,110.1565,84.1466,380.7861,79.7413,159.4031,79.2778,307.5068,271.0635,114.7188
15094,173.5008,130.5460,87.8935,213.7617,83.8809,115.5706,89.5736,196.8679,138.7887,124.0478
15095,218.3562,145.2693,89.1230,178.4472,82.8988,108.8791,90.5893,210.6312,217.7881,153.8386
15096,346.2937,226.7293,95.0680,148.2470,84.4551,97.9871,108.3623,140.0712,179.0438,266.1609
15097,175.2917,112.1164,85.5990,244.5159,79.8400,104.8208,86.6031,199.3780,197.6508,124.4919
15098,155.9332,150.3720,87.3593,229.5761,80.6718,109.3135,97.9892,208.1010,207.5505,147.9012
15099,224.3564,168.1515,97.1553,180.9468,82.7624,93.8446,90.2700,135.7139,138.7494,171.1566
15100,193.8945,173.1832,88.4580,158.5968,87.4436,96.2032,97.9167,170.7892,153.7812,145.5516
15101,230.9362,226.4603,87.7628,174.4592,80.1038,97.1701,90.7326,110.4626,125.3472,169.0991
15102,159.6556,120.5044,99.8539,314.9970,83.2462,166.5809,93.1184,250.1299,134.0535,147.9514
15103,333.1495,173.5618,101.5474,224.1784,87.3715,136.0859,95.7301,180.4511,143.5331,235.3501
15104,220.6662,113.6319,89.9127,201.9266,82.8071,148.4973,95.1160,211.4007,185.7399,106.5538
15105,185.5395,168.7397,93.3175,154.1152,82.8702,118.3097,102.3603,151.5354,211.1375,145.7318
15106,343.1892,185.1342,92.7404,169.5165,85.3393,96.9999,94.2678,117.3410,104.3116,259.5227
15107,294.7391,150.3155,93.8717,129.9976,87.1137,97.4546,92.4978,137.1272,155.1242,173.4621
15108,125.3397,97.2668,88.2087,218.7229,78.3460,103.6861,86.3569,213.8870,191.3785,129.3149
15109,170.2245,101.7150,87.3918,295.4916,86.8244,137.3375,87.1838,260.9194,262.3950,106.3557
15110,185.7152,163.1960,95.8271,170.1876,81.6178,101.1788,96.2293,170.0255,143.5717,168.7612
15111,274.6900,93.8145,89.4049,174.6402,87.2807,141.8426,100.3075,190.9447,158.3970,148.3919
15112,232.1717,121.6229,84.7001,190.0620,82.1223,92.5767,86.3795,132.1249,134.1838,126.3283
15113,170.9956,107.9919,88.4331,385.1540,84.2031,147.6723,91.2242,275.3903,279.9914,119.0998
15114,127.6542,115.6421,88.9558,301.1637,85.0456,109.9760,100.3293,195.7655,139.8497,166.9488
15115,411.2506,269.3567,96.0069,162.8967,70.4494,93.6087,91.4853,111.5879,106.8915,296.7597
15116,108.8045,109.2111,99.0009,392.6393,86.2956,190.6925,98.3910,319.0064,250.5474,131.6627
15117,154.4862,93.8811,89.6177,375.2356,83.5947,125.6671,89.8202,243.6707,250.6407,92.9256
15118,168.3846,146.9114,87.3728,232.4441,81.0274,104.3834,89.6722,197.3438,165.7178,174.7109
15119,335.5984,205.8889,91.4537,116.5838,77.6391,85.2889,91.0522,110.7111,105.3289,244.3319
15120,236.2902,162.7269,90.0712,148.1897,91.3560,93.2144,91.6235,163.2094,196.0705,144.9454
15121,97.5620,93.1076,90.0632,332.6527,83.2075,170.4894,86.3245,329.7968,245.8990,83.3965
15122,188.3217,118.5173,85.5317,118.6446,87.4218,97.9162,88.8442,131.5206,144.9653,151.6805
15123,302.6995,188.3734,91.5129,201.5603,85.2636,93.9597,91.2653,158.1441,170.2307,193.7638
15124,206.4852,109.5252,88.7922,151.0534,79.1090,109.3883,89.1695,167.2350,147.9609,126.9257
15125,232.4230,124.6508,99.2904,189.2365,79.9951,121.8288,88.2064,181.6520,122.4247,182.3777
15126,130.8454,177.5220,88.8844,203.4059,85.5767,119.2545,90.7862,233.5613,151.8548,188.3603
15127,194.1854,99.2949,87.4924,286.0897,86.2559,139.7748,93.4054,250.9242,193.4252,116.7024
15128,193.5626,125.7687,90.4587,180.4582,79.3743,100.8018,87.5972,197.3724,220.1226,153.8808
15129,167.6371,126.5381,90.1749,302.6165,83.3265,97.9958,87.6959,263.1735,181.8964,113.6890
15130,137.7531,123.0502,86.4688,327.5787,85.0780,109.3947,86.3785,272.1744,247.6231,110.2538
15131,217.1339,110.2482,91.0940,232.2925,84.8749,114.2402,90.2707,167.3831,156.2031,107.4095
15132,160.9291,122.2654,86.7948,234.1095,80.3939,108.3023,84.9493,160.6528,167.2786,93.8957
