sequence_id,NC_007984,NC_015722,NC_011138,NC_015859,NC_013943,NC_009767,NC_008709,NC_015656,NC_009511,NC_011126
15344,90.0600,91.2087,87.8028,185.0072,89.2523,102.0170,88.4156,144.2478,119.1010,87.3748
15345,100.9555,94.1398,89.1668,119.0056,82.5624,90.2936,89.5291,99.6721,106.1121,108.1907
15346,87.5134,95.9129,89.1071,202.0750,86.3919,103.1952,90.0748,186.9816,130.4489,91.7655
15347,212.5148,114.2068,95.2258,105.0036,90.5975,91.3924,95.6581,88.1256,96.3709,147.4612
15348,84.7448,85.7719,92.5349,248.0676,85.0840,103.8529,88.1651,155.3333,131.2622,88.4390
15349,214.5502,134.3787,93.6827,98.3793,85.1595,89.0461,91.2369,95.3789,98.8210,140.6247
15350,136.0533,98.7755,89.4719,105.3348,82.9309,93.3610,90.1034,101.4124,104.0272,96.0128
15351,108.4477,98.0128,88.1626,148.7044,84.9563,95.8025,86.8488,108.0041,108.7976,96.3279
15352,87.5909,83.7717,88.8427,194.5011,81.9729,98.1389,87.3395,129.1347,124.8413,100.0097
15353,121.5019,91.7107,90.1115,101.9502,84.7280,95.5224,92.0387,105.4102,106.4328,119.4703
15354,104.1984,93.3272,87.8962,151.8608,86.1226,99.1634,89.0406,135.6235,108.4663,90.5385
15355,95.6605,93.2998,90.3035,133.0301,89.3244,97.0203,88.8443,106.8007,112.6910,91.9665
15356,113.8475,101.5228,90.9221,111.2609,86.9876,95.1445,91.9448,106.8064,106.6162,118.3105
15357,122.3888,104.0698,90.2887,119.7325,86.5973,94.2366,94.5271,122.1498,96.4121,117.8063
15358,93.4438,100.4020,91.9699,120.9834,85.0142,94.7865,90.6874,114.6668,116.7560,91.1885
15359,122.0773,95.7374,91.0319,106.8637,89.0645,97.0906,90.9326,115.1369,114.4017,96.0894
15360,108.0074,129.5520,91.8747,90.8633,86.4539,90.1921,96.0196,89.7636,102.9407,114.9925
15361,113.5801,94.1109,92.7817,105.4115,86.8239,93.5528,95.0217,115.8086,119.8167,106.5406
15362,86.8856,88.5681,87.6657,183.5120,87.6290,102.3237,87.8939,161.4161,122.6495,84.6749
15363,115.8316,103.7333,89.6649,133.1602,85.6855,96.0468,89.3183,137.1120,101.1503,128.8117
15364,111.0833,94.2314,90.9927,88.1187,84.7248,92.6482,91.4153,93.2257,100.0825,94.7259
15365,161.4726,119.2119,91.3108,87.1412,86.6245,86.3061,91.4082,87.6392,91.9999,147.0513
15366,106.8343,92.0156,90.3563,103.1720,86.0391,93.8135,88.5588,117.3789,102.4296,100.2982
15367,115.1931,88.5907,94.0441,114.9044,89.2659,93.1276,94.8229,101.7795,117.7801,93.7809
15368,123.2351,111.1269,92.5046,88.1310,87.8434,85.6406,92.9277,100.2986,87.6618,116.4793
15369,129.0888,92.6490,90.8252,113.6424,89.2072,91.9839,94.1050,103.0716,101.5128,92.6579
15370,87.4868,89.7874,89.1840,106.8433,83.9279,95.1643,88.8720,101.1576,94.7034,87.7678
15371,156.8823,138.1801,98.2480,94.8052,86.6784,92.3999,93.8777,90.9966,96.7226,160.4907
15372,101.1846,88.2369,92.0448,150.5688,85.7187,99.8702,90.0784,117.2637,109.8055,86.2071
15373,94.8658,89.9987,86.7910,106.3956,83.7640,94.5343,86.0830,139.2421,105.8247,97.6507
15374,114.1750,86.1270,87.8002,185.2847,83.7044,95.6953,85.9417,153.2941,127.6503,99.0414
15375,116.5561,95.8637,94.7851,104.1371,90.0987,96.2243,96.0898,104.7500,116.5406,103.3159
15376,93.7667,91.5300,94.3655,126.0373,87.9346,100.7094,91.5817,119.5221,111.7547,91.6678
15377,136.3069,106.7190,92.0603,94.9576,89.5626,85.7291,92.2139,100.8576,99.2094,111.6840
15378,108.5408,107.9859,93.3677,113.6107,85.9749,96.0054,94.5919,102.1153,128.7529,146.1965
15379,92.2827,89.4294,88.0320,118.6069,88.7654,98.5673,87.5436,137.5229,109.3771,92.9818
15380,79.0961,83.4277,87.7434,256.2389,89.0844,111.3125,83.8363,213.3527,135.7910,87.2109
15381,121.1176,101.8595,96.2370,105.7363,85.6566,91.6499,98.3149,104.5359,101.6940,95.7450
15382,145.6315,96.8415,87.3191,129.4807,85.2204,98.1503,87.1052,111.1555,119.5403,108.2627
15383,107.1673,85.7300,90.3063,164.4322,82.5774,95.8074,88.7529,127.0862,96.2929,97.5194
15384,92.8689,86.8738,91.2102,118.7507,80.6039,98.3029,89.9067,130.2267,126.2494,93.3942
15385,97.4731,89.7509,91.6022,135.7240,83.6339,95.0667,87.4291,112.9897,113.4851,101.9981
15386,101.4028,93.4012,91.1491,136.0490,88.4060,93.4427,91.3775,129.3281,125.4310,95.5212
15387,105.2553,96.3705,88.6636,128.8233,83.3742,92.1860,89.3555,121.4558,95.7152,99.1392
15388,147.5648,96.1608,90.8666,119.6937,88.9030,94.8915,92.0820,129.9982,104.8211,119.0550
15389,118.0613,98.4420,90.3693,131.3428,86.1883,93.7173,88.6035,123.5440,120.6348,107.4986
15390,145.2646,102.8226,91.4101,104.6485,87.0247,92.5041,88.3731,98.0864,98.1984,111.5270
15391,87.7985,89.4293,85.4855,173.8416,83.9368,98.6533,86.2249,130.4369,99.5247,89.1305
15392,111.1131,95.2468,90.5388,114.7883,90.4482,92.4860,91.1696,105.3095,99.0816,94.4171
15393,108.4196,95.2488,88.7459,150.4268,85.3699,98.1170,92.1690,122.2909,101.4524,108.1116
15394,148.5638,100.1778,97.1493,146.4383,88.9323,96.4885,90.4056,126.7787,110.8043,121.9326
15395,125.9370,108.7797,92.4253,97.6108,90.4886,103.1261,96.8169,104.9984,100.7084,124.4837
15396,95.5674,99.6464,89.9661,111.2388,87.3076,95.5158,91.3333,126.9721,111.6785,118.8462
15397,121.2292,98.5817,91.3774,105.4523,90.0105,93.3202,98.6656,116.1367,101.2640,103.0326
15398,91.5946,87.0823,88.2439,146.0385,84.5805,93.7792,85.7855,126.0517,139.7615,89.5031
15399,96.2474,95.1914,88.9959,167.5494,83.4799,97.8249,86.1185,127.4514,117.7326,88.6847
15400,120.2126,91.4963,90.6238,118.1671,84.9356,92.4356,89.9304,109.6514,105.1306,105.7382
15401,107.0461,91.3419,92.9349,122.9731,85.9528,107.2778,91.4888,148.2677,121.1520,87.5191
15402,132.4780,92.9367,90.8470,109.8772,87.4549,95.8882,90.8362,103.5083,110.7340,90.3406
15403,120.5943,87.2865,86.1412,128.5011,82.2737,98.0386,83.0380,133.4591,97.3539,87.0498
15404,100.5002,92.1306,88.8172,119.2686,83.3450,97.1012,85.9351,139.7192,129.6821,92.3660
15405,106.3020,107.4127,95.6238,102.8803,88.0408,98.3025,93.2707,102.2647,109.8933,90.9757
15406,103.9520,109.1682,90.1693,100.7793,88.8402,96.2609,90.7085,101.3980,116.0954,121.6054
15407,93.3309,92.6598,91.5064,137.6020,83.7670,97.0356,93.9959,99.9730,118.2339,108.1965
15408,174.1468,107.0364,90.0255,149.2355,85.7674,90.0191,90.9461,95.2559,109.5614,151.2846
15409,133.3407,110.7660,91.1947,107.6774,87.3508,94.5546,92.9145,108.8480,106.5946,89.3703
15410,95.9895,93.2445,92.0375,111.4630,86.0884,102.4131,93.0848,105.3770,134.3839,89.1878
15411,112.5871,105.8686,91.8040,148.8999,85.5884,104.2859,90.6394,109.1950,137.4896,92.5140
15412,190.5691,97.0828,90.3607,104.8059,84.7784,90.8730,91.0544,93.3574,101.0900,92.2596
15413,93.1802,91.0039,88.1519,120.7634,84.0908,101.2870,85.7566,133.2740,135.2600,93.1494
15414,122.0174,83.8121,90.7952,132.2584,84.2718,98.8954,87.8999,119.8603,129.9512,92.1699
15415,98.5938,93.5312,92.3370,178.3892,89.0087,101.1615,92.5196,113.1428,122.8353,92.3670
15416,111.0684,105.7439,95.7399,139.3596,85.8201,94.8640,94.6165,109.2142,109.2638,106.1285
15417,144.8921,107.7318,95.8969,102.0944,91.7396,98.0583,95.0777,93.9144,100.2898,134.3040
15418,103.4387,90.1113,91.3802,161.2031,85.6952,106.0495,89.0752,122.3591,104.2091,95.5142
15419,135.5314,102.0350,94.1022,100.0120,83.6010,94.6886,92.8371,99.5379,110.6892,98.7000
15420,118.3886,101.9228,88.6029,139.3070,83.8844,91.0495,89.6746,111.7705,97.8825,89.0736
15421,130.6585,97.0565,88.2730,140.9623,86.1993,96.3058,90.8373,103.2703,96.3645,115.3932
15422,100.8680,93.3136,88.2672,107.9196,82.9230,96.8969,85.5671,101.3392,107.3600,108.1082
15423,120.6699,94.1814,91.4270,104.7715,87.6138,100.8855,93.3468,115.7548,111.7160,95.3367
15424,101.0188,89.4320,91.1796,152.6304,82.0721,97.8916,91.0527,131.1402,103.2867,111.2740
15425,166.3072,109.3715,92.3203,138.8269,90.6148,97.8235,91.7603,101.1207,101.4188,113.8898
15426,110.0163,94.0009,92.2974,126.0998,85.9005,91.1294,87.2850,102.6572,101.8849,103.7243
15427,109.7022,89.9675,90.6809,91.4702,83.8234,91.6752,90.1004,90.7609,93.7123,112.5698
15428,100.5913,87.4215,91.1495,144.1811,85.1567,103.1056,88.2902,129.4989,112.8688,84.7562
15429,136.1913,86.5643,90.8576,123.0468,86.0235,95.5516,93.1519,110.8611,108.0288,99.9245
15430,93.8886,89.1911,88.3276,124.3883,83.9654,98.5538,85.3475,134.4431,116.7666,102.4092
15431,110.2431,95.2703,88.5992,127.7496,86.8723,112.4534,90.0507,109.8772,110.3734,101.8335
15432,127.0537,90.9128,89.9606,124.2396,87.8796,97.6616,89.3596,137.5049,102.5107,93.3134
15433,136.4972,120.6463,92.7788,95.7997,85.9545,96.6871,92.9204,103.0692,111.2993,97.1637
15434,92.1932,92.5975,91.1324,103.5289,87.8198,97.7189,90.8785,113.2358,104.7591,99.9989
15435,174.9486,107.5368,89.7162,107.1830,87.0363,95.0322,92.7858,102.5131,104.5620,96.1275
15436,99.8553,93.0390,91.6652,134.7434,86.9421,95.1342,90.5200,119.9007,95.7260,89.7912
15437,115.2103,91.4495,91.6338,118.7528,84.8654,91.5859,91.1911,109.7858,97.8975,94.0968
15438,91.7534,92.9125,92.4984,120.2395,85.6472,97.8178,92.7303,111.5537,116.8140,92.3850
15439,117.9462,93.0725,91.7277,102.8265,84.6840,94.3675,89.6921,100.3319,109.0577,101.6635
15440,138.0999,102.4579,92.5505,101.8258,88.7450,95.1296,96.8368,99.8561,103.2044,95.2373
15441,85.2059,81.7080,82.6644,184.1189,81.7938,102.2489,79.5524,142.7033,109.4259,83.6897
15442,92.1637,90.6842,88.0468,169.3492,84.7515,93.8585,88.1325,107.1756,126.6057,93.7063
15443,115.3703,92.4919,88.6448,131.2325,86.4432,92.9116,88.9723,141.7133,106.2606,89.3454
15444,112.0611,90.8844,87.8879,122.7143,85.8918,100.8883,88.7017,122.4685,111.2600,92.7575
15445,103.0517,96.5777,90.8551,125.6004,86.1214,95.5443,91.2706,121.6677,131.0583,99.8436
15446,103.0326,89.5784,94.6787,142.0203,92.2776,97.3289,96.0590,124.9219,124.2783,94.6386
15447,116.6057,90.7010,88.6973,101.9784,87.9565,95.5623,92.7719,108.8589,101.9529,90.5296
15448,109.4883,100.0083,91.1401,112.0916,88.7828,98.0502,95.1799,101.0991,109.3294,106.1363
15449,142.2178,87.3583,90.2150,119.9150,86.6865,94.8680,86.0663,104.4929,108.3296,96.1888
15450,98.9221,88.7384,93.1039,101.9337,83.3763,96.9054,91.1376,106.6475,115.7758,87.7237
15451,146.4465,94.1465,91.4509,99.6657,90.9601,96.9015,93.9921,106.3825,108.0049,100.2024
15452,103.2558,100.0664,89.9055,112.9760,86.3591,93.8891,93.0409,129.6921,122.9962,104.0951
15453,173.9415,96.3057,88.5992,95.9838,82.3494,90.9312,90.8949,93.4506,96.2722,92.4070
15454,165.1899,95.5029,92.1616,113.7454,89.3480,111.0473,94.8120,110.8982,122.5852,149.1620
15455,146.4998,96.0861,88.9429,120.7163,86.2640,95.1117,89.1870,116.1158,99.1043,154.5454
15456,131.5623,95.0908,90.0992,120.0404,86.8125,104.8989,91.2496,126.2820,116.6762,109.4887
15457,145.0079,94.7490,91.1311,117.6357,86.3748,95.7081,92.9281,131.0470,124.9587,114.4308
15458,124.8923,90.0830,88.4617,111.2906,84.2063,95.0118,88.9102,113.4284,102.9788,107.1117
15459,131.1004,98.3297,92.4644,95.5394,87.9778,92.0058,94.0818,99.1121,96.0857,109.8889
15460,155.3300,93.8644,92.9606,118.8351,89.9206,94.4684,92.8217,104.6284,119.7106,98.3632
15461,131.1030,121.4114,94.2078,98.2696,90.3241,92.9191,94.2456,105.8842,103.0283,155.0904
15462,124.6242,130.6821,93.4586,101.0962,91.6195,94.0326,95.6562,101.5237,103.5795,113.2388
15463,102.9855,86.9044,87.3713,166.6664,87.8266,95.3608,85.2485,138.3781,95.6065,88.8477
15464,144.4444,97.2242,96.8260,112.2985,88.6486,97.0665,92.7249,104.6111,96.1289,124.1546
15465,125.3988,90.9830,94.3788,134.4704,89.3979,117.7828,92.3851,143.0822,126.2066,92.9631
15466,141.3506,106.5277,89.0885,143.1716,85.2017,97.2157,92.9622,111.4289,107.5560,103.3995
15467,108.6865,89.6367,88.7684,125.3171,81.6415,94.2218,88.4191,109.1283,114.7180,90.1188
15468,94.8397,91.7474,94.5900,107.3727,84.0753,96.6203,93.9160,94.7460,95.0634,88.0671
15469,178.1882,120.0787,93.8490,93.6808,88.7325,90.6636,92.9925,103.7298,97.1159,206.8445
15470,134.3070,92.2409,94.1552,107.2254,88.5068,97.5020,90.5364,98.8572,99.4954,102.4007
15471,85.5133,83.3212,88.7517,144.2506,84.0048,93.9181,85.6368,99.7665,119.0228,92.7540
15472,155.5239,103.0556,91.0760,103.0474,89.0336,88.9044,95.7872,106.1298,98.3381,115.0768
15473,127.8145,100.3427,87.4791,106.2769,86.7310,96.9380,90.0417,117.2916,118.0271,104.4010
15474,89.1032,89.7277,90.2364,164.8529,85.3987,109.3313,85.7489,126.4840,115.0376,90.3846
15475,110.4867,117.5888,92.0998,117.6590,86.9956,92.7653,91.0870,92.6554,103.9919,106.6446
15476,157.6435,95.2693,90.6188,120.4144,81.9357,95.0899,89.9123,126.9724,104.1735,97.3921
15477,107.2314,91.7178,92.4485,130.1204,85.5422,104.8508,88.2258,116.3027,97.6215,96.0371
15478,88.5045,84.3740,88.8677,170.4916,91.2096,112.7656,90.6409,143.6667,124.1551,100.2322
15479,120.9815,105.6903,90.8581,108.0455,89.6496,93.0580,94.1937,89.4854,96.0194,141.0455
15480,106.4768,98.5350,88.8681,99.6651,85.7117,95.7038,90.9181,104.7493,107.8823,119.5889
15481,107.4895,96.6126,91.8494,115.8173,87.1207,94.0667,90.0959,105.4625,99.3590,103.2028
15482,117.5447,90.8204,91.2589,95.7362,84.9040,102.7388,87.4928,107.8357,127.4855,96.8085
15483,100.1924,92.5434,90.9331,142.8014,82.1090,98.3955,87.8197,170.4080,113.8377,90.2726
15484,124.6735,94.3999,90.4158,93.1223,87.6517,88.8454,90.4307,94.8702,97.1086,126.4494
15485,93.3445,86.2213,89.6289,153.0657,83.1525,96.5946,87.1750,136.5426,101.0348,91.8817
15486,107.4638,85.5125,87.0755,157.6574,86.5448,103.7683,88.2946,149.2983,115.2188,86.0115
15487,109.9167,106.0885,88.8734,157.9594,87.4599,98.8822,90.2245,111.8357,101.6671,97.7564
15488,102.5689,88.1232,87.3888,159.2161,82.2359,100.2983,85.7280,140.3748,148.8533,84.4103
15489,88.5619,88.2905,88.2372,135.2807,86.0600,98.5827,85.9525,123.1645,108.2935,93.5685
15490,144.6415,91.4279,93.6079,110.4465,86.2874,95.4232,92.0692,95.1190,112.9988,103.6943
15491,90.5161,95.8496,89.7966,175.6426,74.7721,99.1751,90.2183,145.6550,116.3369,90.4165
15492,108.6268,86.9568,92.2779,128.9995,87.0120,99.7162,90.1201,128.9389,102.3539,105.3888
15493,82.5813,90.4550,86.9485,127.5463,88.6052,98.0322,86.4478,119.5749,125.6744,86.4047
15494,109.1697,92.5289,90.9281,128.0886,86.5105,100.1431,91.5700,111.5989,118.6457,103.3729
15495,179.2311,127.0974,97.3938,98.0378,93.1953,96.6160,97.8390,90.2771,97.2098,133.1295
15496,120.1519,98.2386,86.3893,102.8697,88.0988,94.7224,84.4353,117.6168,108.7560,135.4093
15497,112.4925,115.4874,91.6406,127.0568,89.0478,101.5964,91.4818,118.9330,103.5176,140.1257
15498,102.4785,92.1969,88.6039,97.9521,83.4532,89.4792,87.9404,96.8844,106.2466,93.7068
15499,88.6977,89.9707,89.1691,138.4599,89.0573,93.9816,86.7254,133.1156,121.7842,89.7179
15500,104.6678,92.9673,87.8655,101.6904,87.7785,91.1074,88.3914,97.6011,98.6622,90.7752
15501,104.6414,104.7703,89.3079,100.2533,86.8444,94.2708,90.3888,129.3973,120.8233,96.5795
15502,91.3124,85.1194,84.7112,191.1355,83.3418,103.3636,83.4508,164.4052,123.6776,87.2874
15503,87.4290,84.3497,84.8156,167.0746,85.5724,99.1394,79.5441,119.5596,119.5480,86.4105
15504,191.9254,100.9338,100.5139,91.6687,89.4870,93.0831,93.3151,91.8674,96.7603,100.8446
15505,104.1725,97.5151,91.6529,143.0651,86.3762,99.2830,90.8187,125.9335,107.8194,95.6667
15506,85.0421,85.5963,87.7639,213.5876,84.7182,105.0885,84.6889,209.0880,115.3180,86.2769
15507,119.4917,94.9917,93.4437,133.7775,90.0383,95.6090,91.5754,102.1575,114.5140,95.3296
15508,117.4828,97.7572,91.2804,102.7102,85.8494,91.6782,92.0359,100.7257,97.9114,116.0274
15509,108.3013,101.1234,91.7993,115.1977,87.9560,94.9802,94.9090,101.6025,100.6315,109.4414
15510,115.4725,101.3668,90.5209,132.7872,84.6997,99.5963,93.4923,123.4461,142.0001,107.9448
15511,97.4334,90.0531,86.7020,140.2118,85.3215,98.9084,86.3834,127.4020,108.6973,91.1179
15512,90.4736,91.3822,89.7176,114.1547,86.9858,98.0309,88.7929,108.0858,105.5795,92.9001
15513,112.8005,88.9649,85.3918,145.8262,85.3493,97.9546,87.7165,172.4990,113.6863,98.6023
15514,120.5105,91.7225,89.3774,118.7663,84.6099,97.2501,87.6676,123.7675,106.8178,88.8504
15515,97.8567,84.3006,90.2541,123.8618,87.1409,102.5147,89.3284,153.0517,130.3560,94.4707
15516,101.7251,93.2251,91.9780,140.9191,85.2292,106.5333,90.7738,117.1775,118.4527,91.5257
15517,112.2730,91.9409,91.1709,137.5741,86.4832,99.1062,90.6110,148.9151,114.4310,100.8939
15518,108.6734,89.7641,91.5120,129.0503,84.9362,93.1903,87.6904,126.5727,102.3970,101.1421
15519,167.8480,102.1074,93.8981,94.4511,87.0553,89.7223,94.5831,103.7431,95.5134,181.7524
15520,112.0165,123.4688,94.5473,110.7464,90.2255,102.1054,91.4715,99.6492,103.3815,122.9958
15521,168.4668,96.8189,94.1959,139.0738,87.5186,96.0712,92.7397,111.1729,102.7249,95.3344
15522,126.6603,105.2627,90.8939,99.3929,86.7427,84.1838,90.0362,101.8163,93.9949,93.3544
15523,98.3798,92.9385,89.8662,126.7269,85.3481,91.8824,89.0346,102.2485,102.4801,104.3871
15524,111.0157,90.8214,88.0976,96.4186,87.2087,94.3770,88.4702,108.7469,99.5988,116.8859
15525,91.3312,91.8683,88.3101,126.6178,86.9412,102.0974,88.4051,112.5581,106.6904,89.2395
15526,116.4805,87.3250,91.6142,116.0377,83.4283,95.2580,85.6750,120.6227,100.5363,90.8387
15527,92.2523,90.7931,92.3582,111.4779,86.5515,89.1788,87.9224,102.5750,109.6066,100.5856
15528,101.2674,90.6624,86.4790,200.2056,86.0548,101.8701,86.3099,186.9525,132.9664,83.0134
15529,165.3360,108.8722,99.0792,96.4594,90.6679,91.7610,98.0587,94.2030,117.1837,155.1333
15530,108.4124,89.0121,88.7104,133.6272,89.1020,93.0023,90.5795,95.7477,92.8319,94.1756
15531,89.9233,94.8599,90.6291,112.3869,86.2721,100.4487,89.8076,122.7738,116.1134,90.2015
15532,132.6372,98.6512,87.8841,117.1616,90.3055,108.0482,88.2929,118.7920,119.0316,94.2933
15533,147.4187,131.6661,94.8980,94.6276,86.6731,88.1411,92.7217,96.0796,99.0247,137.2046
15534,127.8791,108.5416,93.7324,134.3230,85.5121,104.0626,94.8149,124.1733,96.1578,100.4250
15535,84.0228,84.2035,87.9700,120.6090,86.7154,94.9704,86.5409,135.6601,124.1998,87.6290
15536,131.2542,94.7765,91.5176,100.4541,85.3853,100.6913,90.5270,113.6488,121.7317,97.6467
15537,92.5662,94.5571,93.8037,102.4796,90.0845,99.5423,93.3935,121.0007,111.1610,112.7202
15538,117.1600,113.8112,97.6404,172.9406,89.2637,110.7436,94.7164,133.5576,165.3763,134.2670
15539,97.7819,86.6061,87.2989,134.5528,84.0403,113.8834,87.6099,111.4196,113.5251,88.3973
15540,96.6922,83.6708,88.2762,167.3987,82.8986,99.5544,89.4662,162.7453,111.5681,87.6617
15541,123.0774,99.7925,93.5002,107.1795,84.7602,95.4285,90.6225,143.8318,113.5917,105.4854
15542,157.1698,108.4053,91.2451,90.8998,85.9203,89.2958,91.2019,110.1300,99.0346,122.2863
15543,86.2071,87.0037,86.9710,108.4830,82.3449,93.4818,85.6320,108.4465,108.0236,85.2762
15544,106.9827,106.7572,90.4964,114.1328,87.0910,99.7047,88.9381,118.1478,104.8817,87.8431
15545,92.6334,92.8719,88.7305,130.3881,88.8880,95.8645,88.0907,117.2674,117.9144,90.9548
15546,96.3831,101.8062,86.4228,131.6713,80.5873,95.2845,86.1615,121.0512,105.3152,84.5997
15547,117.7104,106.8495,89.3176,97.5217,86.8214,92.1366,90.0054,98.2664,105.5509,128.2093
15548,92.6689,90.6687,88.7462,159.9529,90.8596,96.7610,90.2728,105.4946,110.3118,92.7091
15549,108.9783,91.4133,89.4890,120.2067,85.0706,110.3732,90.0390,118.6878,120.0306,104.2450
15550,91.7539,85.8241,86.5596,147.1694,85.4390,96.9120,87.7459,132.6559,116.1841,82.4710
15551,94.7229,97.8075,89.7882,110.9552,89.8860,97.8340,89.6135,94.6023,114.1600,91.3658
15552,96.2817,88.9876,87.3494,104.8397,81.8114,96.6924,87.9615,99.8224,106.9792,84.7416
15553,111.4251,101.4843,92.5695,122.4573,87.8051,94.5227,90.7092,102.2944,101.6305,97.1936
15554,100.3736,89.2495,89.2348,177.9966,85.9118,98.0909,86.2731,115.3643,133.4088,91.1081
15555,132.8341,115.4021,90.9243,98.9911,88.9736,88.1898,89.8043,97.3986,96.2345,116.8132
15556,115.3404,88.1978,87.5408,161.1973,84.4231,110.2566,86.8911,136.1382,107.6526,92.9542
15557,115.4297,95.3469,87.8496,94.9058,85.6594,91.6365,88.6726,96.5591,96.8192,93.5029
15558,110.4062,105.4909,88.5241,106.5953,87.8508,96.9312,94.5098,101.6470,105.4841,146.8405
15559,101.7575,101.6538,90.0012,89.3929,86.7741,93.5064,91.3942,94.7979,100.0539,100.0294
15560,95.9184,85.4609,85.9914,183.3485,82.8758,101.3318,85.6859,153.4679,132.8199,89.7361
15561,124.4856,101.2139,92.4006,136.7287,90.5643,105.5705,94.9026,115.7689,115.5385,104.7744
15562,127.4448,114.8872,93.0644,93.8979,92.9967,92.1010,93.2350,93.7840,102.8911,136.2932
15563,90.5872,81.9994,88.2536,151.4225,85.1213,99.5220,86.1819,136.3905,103.8229,138.0161
15564,92.3025,95.1518,89.7692,117.1847,84.9446,96.7821,86.8684,101.6751,140.8368,94.9974
15565,150.1639,93.3926,92.0309,157.4595,91.7959,94.9934,91.7214,125.0822,125.0716,147.7120
15566,106.5402,107.7419,87.7254,109.6381,85.1561,93.7679,86.7127,128.2593,107.8327,97.7790
15567,114.9848,90.6537,88.5304,155.1653,84.6793,93.9895,87.7023,128.1896,114.0632,102.2541
15568,106.2458,94.3776,89.9182,136.8028,83.2407,113.5210,91.0593,125.4910,127.8302,93.7363
15569,110.9071,90.2728,90.3395,139.7527,87.5258,105.6825,89.5426,176.7617,142.1471,87.7417
15570,89.8268,91.8416,91.3488,124.2724,88.1172,98.9446,91.6120,105.2056,142.8791,116.1749
15571,93.5940,92.8281,90.0756,113.8852,91.0521,91.8603,91.2684,107.6342,104.9362,95.9613
15572,93.0220,87.3791,90.3514,109.9939,84.1427,98.3501,88.0041,96.1100,102.2150,96.9313
15573,142.3110,102.3044,96.0418,171.4394,85.2278,106.7886,93.1066,111.4584,110.6055,145.7416
15574,128.7664,96.9930,90.8573,121.3967,90.1616,107.1479,92.7088,151.9542,113.6792,108.3059
15575,92.3106,94.2692,94.2257,109.1890,86.0428,93.3744,90.7682,109.8265,110.6969,96.6413
15576,109.4883,100.0083,91.1401,112.0916,88.7828,98.0502,95.1799,101.0991,109.3294,106.1363
15577,117.5874,88.7689,90.3462,101.0976,85.7141,93.0411,90.6783,119.6678,103.1674,90.3029
15578,91.3819,91.0178,91.4600,148.7439,88.6763,93.5071,89.1352,156.0099,127.7090,92.5407
15579,134.2769,93.4140,89.6008,128.1199,86.5538,100.5288,89.1585,136.3313,110.4961,114.7113
15580,136.4202,93.5446,92.0341,181.0869,87.8529,104.0406,90.8209,143.5456,112.2957,130.4173
15581,102.2037,89.0931,89.9407,179.3596,89.4723,96.2730,89.8935,155.3175,126.4796,117.7744
15582,136.9058,91.9525,92.3543,111.0294,82.1843,94.9166,90.6000,110.2639,110.8854,90.9502
15583,90.0881,86.6384,87.5233,139.2812,84.0187,94.9112,86.3526,105.2746,102.0979,87.5562
15584,119.4219,110.1520,92.8975,119.0101,87.1436,93.0276,89.7073,97.4776,100.8030,102.4123
15585,93.5370,113.0850,89.4416,108.2109,89.0337,95.1441,91.1517,110.5176,106.7865,121.9010
15586,172.8332,113.5354,94.8163,93.3559,85.1801,90.8906,92.4296,94.0808,101.7616,104.0951
15587,139.9182,100.2824,90.3137,124.8909,88.5268,100.7148,92.9828,121.1531,115.5247,100.7344
15588,106.8656,95.1984,87.5978,102.6758,85.5685,94.2040,88.2174,111.2196,133.5555,89.6330
15589,99.0634,88.0409,89.3980,141.4031,83.3872,102.3486,85.7662,125.3016,123.7791,103.3491
15590,119.9573,92.8688,90.6604,134.6470,88.6968,90.6875,93.2968,116.8788,107.2941,141.8989
15591,94.9609,96.8222,88.9570,143.1053,85.3549,93.8229,91.4649,124.7618,116.5210,92.5891
15592,110.7693,89.3293,89.3881,142.3643,85.2580,97.9021,89.5947,128.6912,116.8285,100.7398
15593,103.1077,109.0067,89.8422,132.1685,83.6679,99.2444,87.7025,116.9515,103.6524,100.6598
15594,116.1399,91.1891,88.2578,163.9293,86.0428,98.0114,89.2711,102.9955,109.6051,85.5389
15595,113.8823,92.7606,89.5087,108.3582,85.2396,102.0798,90.4363,98.0677,112.9494,106.9786
15596,95.2812,94.1473,91.0379,121.2739,84.2805,98.9032,87.5652,131.6164,103.8260,91.4775
15597,101.8014,86.7046,88.7688,170.9916,83.6392,111.8876,86.5734,153.1266,115.2228,86.8345
15598,110.7111,112.9451,87.0024,145.6155,81.1741,92.1435,89.2397,121.9353,116.2515,97.9213
15599,136.0262,89.3532,89.4915,113.6334,87.8547,92.2804,89.9366,100.6378,97.7456,86.7540
15600,184.1788,143.4144,91.8245,107.4039,89.5549,97.1527,94.7274,104.1654,116.7352,110.7997
15601,150.3461,103.8099,96.7905,116.4844,91.1236,94.6059,97.9043,105.2363,103.8181,129.9926
15602,106.0785,88.9054,88.7100,155.6620,85.3832,98.6575,88.6415,104.7196,112.4056,90.8127
15603,109.5736,92.3008,89.8012,107.2580,87.0438,100.6630,91.1550,107.0795,117.1505,91.7674
15604,113.6144,93.9155,90.7537,95.8181,82.9047,88.6956,87.1467,99.2218,111.2815,98.1285
15605,104.8891,87.5375,90.4279,120.3583,85.2319,98.8488,87.6778,105.4411,107.9060,91.7820
